610.8,0.66225,0.33774,0.00001
610.9,0.66252,0.33747,0.00001
611.0,0.66280,0.33719,0.00001
611.1,0.66307,0.33692,0.00001
611.2,0.66334,0.33665,0.00001
611.3,0.66361,0.33638,0.00001
611.4,0.66388,0.33611,0.00001
611.5,0.66415,0.33584,0.00001
611.6,0.66442,0.33557,0.00001
611.7,0.66469,0.33530,0.00001
611.8,0.66496,0.33504,0.00001
611.9,0.66522,0.33477,0.00001
612.0,0.66548,0.33451,0.00001
612.1,0.66575,0.33424,0.00001
612.2,0.66601,0.33398,0.00001
612.3,0.66627,0.33372,0.00001
612.4,0.66653,0.33346,0.00001
612.5,0.66679,0.33320,0.00001
612.6,0.66705,0.33295,0.00001
612.7,0.66730,0.33269,0.00001
612.8,0.66756,0.33243,0.00001
612.9,0.66781,0.33218,0.00001
613.0,0.66807,0.33193,0.00001
613.1,0.66832,0.33167,0.00001
613.2,0.66857,0.33142,0.00001
613.3,0.66882,0.33117,0.00001
613.4,0.66907,0.33092,0.00001
613.5,0.66932,0.33067,0.00001
613.6,0.66957,0.33043,0.00001
613.7,0.66981,0.33018,0.00001
613.8,0.67006,0.32993,0.00001
613.9,0.67030,0.32969,0.00001
614.0,0.67055,0.32945,0.00001
614.1,0.67079,0.32920,0.00001
614.2,0.67103,0.32896,0.00001
614.3,0.67127,0.32872,0.00001
614.4,0.67151,0.32848,0.00001
614.5,0.67175,0.32824,0.00001
614.6,0.67199,0.32800,0.00001
614.7,0.67223,0.32777,0.00001
614.8,0.67246,0.32753,0.00001
614.9,0.67270,0.32730,0.00001
615.0,0.67293,0.32706,0.00001
615.1,0.67317,0.32683,0.00000
615.2,0.67340,0.32660,0.00000
615.3,0.67363,0.32637,0.00000
615.4,0.67386,0.32614,0.00000
615.5,0.67409,0.32591,0.00000
615.6,0.67432,0.32568,0.00000
615.7,0.67455,0.32545,0.00000
615.8,0.67478,0.32522,0.00000
615.9,0.67500,0.32500,0.00000
616.0,0.67523,0.32477,0.00000
616.1,0.67545,0.32455,0.00000
616.2,0.67568,0.32432,0.00000
616.3,0.67590,0.32410,0.00000
616.4,0.67612,0.32388,0.00000
616.5,0.67634,0.32366,0.00000
616.6,0.67656,0.32344,0.00000
616.7,0.67678,0.32322,0.00000
616.8,0.67700,0.32300,0.00000
616.9,0.67722,0.32278,0.00000
617.0,0.67744,0.32256,0.00000
617.1,0.67766,0.32234,0.00000
617.2,0.67787,0.32213,0.00000
617.3,0.67809,0.32191,0.00000
617.4,0.67830,0.32170,0.00000
617.5,0.67852,0.32148,0.00000
617.6,0.67873,0.32127,0.00000
617.7,0.67895,0.32105,0.00000
617.8,0.67916,0.32084,0.00000
617.9,0.67937,0.32063,0.00000
618.0,0.67958,0.32042,0.00000
618.1,0.67979,0.32021,0.00000
618.2,0.68000,0.32000,0.00000
618.3,0.68021,0.31979,0.00000
618.4,0.68042,0.31958,0.00000
618.5,0.68063,0.31937,0.00000
618.6,0.68084,0.31916,0.00000
618.7,0.68104,0.31896,0.00000
618.8,0.68125,0.31875,0.00000
618.9,0.68146,0.31854,0.00000
619.0,0.68166,0.31834,0.00000
619.1,0.68187,0.31813,0.00000
619.2,0.68207,0.31793,0.00000
619.3,0.68228,0.31772,0.00000
619.4,0.68248,0.31752,0.00000
619.5,0.68268,0.31732,0.00000
619.6,0.68289,0.31711,0.00000
619.7,0.68309,0.31691,0.00000
619.8,0.68329,0.31671,0.00000
619.9,0.68349,0.31651,0.00000
620.0,0.68369,0.31631,0.00000
620.1,0.68389,0.31611,0.00000
620.2,0.68409,0.31591,0.00000
620.3,0.68429,0.31571,0.00000
620.4,0.68449,0.31551,0.00000
620.5,0.68469,0.31531,0.00000
620.6,0.68489,0.31511,0.00000
620.7,0.68509,0.31491,0.00000
620.8,0.68528,0.31472,0.00000
620.9,0.68548,0.31452,0.00000
621.0,0.68567,0.31433,0.00000
621.1,0.68587,0.31413,0.00000
621.2,0.68606,0.31394,0.00000
621.3,0.68625,0.31375,0.00000
621.4,0.68645,0.31355,0.00000
621.5,0.68664,0.31336,0.00000
621.6,0.68683,0.31317,0.00000
621.7,0.68702,0.31298,0.00000
621.8,0.68721,0.31279,0.00000
621.9,0.68740,0.31260,0.00000
622.0,0.68758,0.31242,0.00000
622.1,0.68777,0.31223,0.00000
622.2,0.68795,0.31205,0.00000
622.3,0.68814,0.31186,0.00000
622.4,0.68832,0.31168,0.00000
622.5,0.68850,0.31150,0.00000
622.6,0.68869,0.31131,0.00000
622.7,0.68887,0.31113,0.00000
622.8,0.68905,0.31095,0.00000
622.9,0.68922,0.31078,0.00000
623.0,0.68940,0.31060,0.00000
623.1,0.68958,0.31042,0.00000
623.2,0.68975,0.31025,0.00000
623.3,0.68993,0.31007,0.00000
623.4,0.69010,0.30990,0.00000
623.5,0.69027,0.30973,0.00000
623.6,0.69044,0.30956,0.00000
623.7,0.69061,0.30939,0.00000
623.8,0.69078,0.30922,0.00000
623.9,0.69094,0.30906,0.00000
624.0,0.69111,0.30889,0.00000
624.1,0.69127,0.30873,0.00000
624.2,0.69144,0.30856,0.00000
624.3,0.69160,0.30840,0.00000
624.4,0.69176,0.30824,0.00000
624.5,0.69192,0.30808,0.00000
624.6,0.69208,0.30792,0.00000
624.7,0.69223,0.30777,0.00000
624.8,0.69239,0.30761,0.00000
624.9,0.69254,0.30746,0.00000
625.0,0.69269,0.30731,0.00000
625.1,0.69285,0.30715,0.00000
625.2,0.69300,0.30700,0.00000
625.3,0.69314,0.30686,0.00000
625.4,0.69329,0.30671,0.00000
625.5,0.69344,0.30656,0.00000
625.6,0.69358,0.30642,0.00000
625.7,0.69373,0.30627,0.00000
625.8,0.69387,0.30613,0.00000
625.9,0.69401,0.30599,0.00000
626.0,0.69415,0.30585,0.00000
626.1,0.69429,0.30571,0.00000
626.2,0.69443,0.30557,0.00000
626.3,0.69456,0.30544,0.00000
626.4,0.69470,0.30530,0.00000
626.5,0.69483,0.30517,0.00000
626.6,0.69497,0.30503,0.00000
626.7,0.69510,0.30490,0.00000
626.8,0.69523,0.30477,0.00000
626.9,0.69536,0.30464,0.00000
627.0,0.69549,0.30451,0.00000
627.1,0.69562,0.30438,0.00000
627.2,0.69575,0.30425,0.00000
627.3,0.69588,0.30412,0.00000
627.4,0.69600,0.30400,0.00000
627.5,0.69613,0.30387,0.00000
627.6,0.69625,0.30375,0.00000
627.7,0.69638,0.30362,0.00000
627.8,0.69650,0.30350,0.00000
627.9,0.69662,0.30338,0.00000
628.0,0.69675,0.30325,0.00000
628.1,0.69687,0.30313,0.00000
628.2,0.69699,0.30301,0.00000
628.3,0.69711,0.30289,0.00000
628.4,0.69723,0.30277,0.00000
628.5,0.69735,0.30265,0.00000
628.6,0.69747,0.30253,0.00000
628.7,0.69758,0.30242,0.00000
628.8,0.69770,0.30230,0.00000
628.9,0.69782,0.30218,0.00000
629.0,0.69793,0.30207,0.00000
629.1,0.69805,0.30195,0.00000
629.2,0.69817,0.30183,0.00000
629.3,0.69828,0.30172,0.00000
629.4,0.69839,0.30161,0.00000
629.5,0.69851,0.30149,0.00000
629.6,0.69862,0.30138,0.00000
629.7,0.69873,0.30127,0.00000
629.8,0.69885,0.30115,0.00000
629.9,0.69896,0.30104,0.00000
630.0,0.69907,0.30093,0.00000
630.1,0.69918,0.30082,0.00000
630.2,0.69930,0.30070,0.00000
630.3,0.69941,0.30059,0.00000
630.4,0.69952,0.30048,0.00000
630.5,0.69963,0.30037,0.00000
630.6,0.69974,0.30026,0.00000
630.7,0.69985,0.30015,0.00000
630.8,0.69996,0.30004,0.00000
630.9,0.70007,0.29993,0.00000
631.0,0.70017,0.29983,0.00000
631.1,0.70028,0.29972,0.00000
631.2,0.70039,0.29961,0.00000
631.3,0.70050,0.29950,0.00000
631.4,0.70061,0.29939,0.00000
631.5,0.70071,0.29929,0.00000
631.6,0.70082,0.29918,0.00000
631.7,0.70093,0.29907,0.00000
631.8,0.70103,0.29897,0.00000
631.9,0.70114,0.29886,0.00000
632.0,0.70124,0.29876,0.00000
632.1,0.70135,0.29865,0.00000
632.2,0.70145,0.29855,0.00000
632.3,0.70156,0.29844,0.00000
632.4,0.70166,0.29834,0.00000
632.5,0.70177,0.29823,0.00000
632.6,0.70187,0.29813,0.00000
632.7,0.70197,0.29803,0.00000
632.8,0.70208,0.29792,0.00000
632.9,0.70218,0.29782,0.00000
633.0,0.70228,0.29772,0.00000
633.1,0.70238,0.29762,0.00000
633.2,0.70248,0.29752,0.00000
633.3,0.70259,0.29741,0.00000
633.4,0.70269,0.29731,0.00000
633.5,0.70279,0.29721,0.00000
633.6,0.70289,0.29711,0.00000
633.7,0.70299,0.29701,0.00000
633.8,0.70309,0.29691,0.00000
633.9,0.70319,0.29681,0.00000
634.0,0.70329,0.29671,0.00000
634.1,0.70338,0.29662,0.00000
634.2,0.70348,0.29652,0.00000
634.3,0.70358,0.29642,0.00000
634.4,0.70368,0.29632,0.00000
634.5,0.70378,0.29622,0.00000
634.6,0.70387,0.29613,0.00000
634.7,0.70397,0.29603,0.00000
634.8,0.70407,0.29593,0.00000
634.9,0.70416,0.29584,0.00000
635.0,0.70426,0.29574,0.00000
635.1,0.70435,0.29565,0.00000
635.2,0.70445,0.29555,0.00000
635.3,0.70454,0.29546,0.00000
635.4,0.70464,0.29536,0.00000
635.5,0.70473,0.29527,0.00000
635.6,0.70483,0.29517,0.00000
635.7,0.70492,0.29508,0.00000
635.8,0.70501,0.29499,0.00000
635.9,0.70511,0.29489,0.00000
636.0,0.70520,0.29480,0.00000
636.1,0.70529,0.29471,0.00000
636.2,0.70538,0.29462,0.00000
636.3,0.70548,0.29452,0.00000
636.4,0.70557,0.29443,0.00000
636.5,0.70566,0.29434,0.00000
636.6,0.70575,0.29425,0.00000
636.7,0.70585,0.29415,0.00000
636.8,0.70594,0.29406,0.00000
636.9,0.70603,0.29397,0.00000
637.0,0.70612,0.29388,0.00000
637.1,0.70621,0.29379,0.00000
637.2,0.70630,0.29370,0.00000
637.3,0.70639,0.29361,0.00000
637.4,0.70649,0.29351,0.00000
637.5,0.70658,0.29342,0.00000
637.6,0.70667,0.29333,0.00000
637.7,0.70676,0.29324,0.00000
637.8,0.70685,0.29315,0.00000
637.9,0.70694,0.29306,0.00000
638.0,0.70703,0.29297,0.00000
638.1,0.70712,0.29288,0.00000
638.2,0.70722,0.29278,0.00000
638.3,0.70731,0.29269,0.00000
638.4,0.70740,0.29260,0.00000
638.5,0.70749,0.29251,0.00000
638.6,0.70758,0.29242,0.00000
638.7,0.70767,0.29233,0.00000
638.8,0.70776,0.29224,0.00000
638.9,0.70785,0.29215,0.00000
639.0,0.70795,0.29205,0.00000
639.1,0.70804,0.29196,0.00000
639.2,0.70813,0.29187,0.00000
639.3,0.70822,0.29178,0.00000
639.4,0.70831,0.29169,0.00000
639.5,0.70840,0.29160,0.00000
639.6,0.70850,0.29150,0.00000
639.7,0.70859,0.29141,0.00000
639.8,0.70868,0.29132,0.00000
639.9,0.70877,0.29123,0.00000
640.0,0.70887,0.29113,0.00000
640.1,0.70896,0.29104,0.00000
640.2,0.70905,0.29095,0.00000
640.3,0.70915,0.29085,0.00000
640.4,0.70924,0.29076,0.00000
640.5,0.70933,0.29067,0.00000
640.6,0.70943,0.29057,0.00000
640.7,0.70952,0.29048,0.00000
640.8,0.70961,0.29039,0.00000
640.9,0.70970,0.29030,0.00000
641.0,0.70980,0.29020,0.00000
641.1,0.70989,0.29011,0.00000
641.2,0.70998,0.29002,0.00000
641.3,0.71007,0.28993,0.00000
641.4,0.71017,0.28983,0.00000
641.5,0.71026,0.28974,0.00000
641.6,0.71035,0.28965,0.00000
641.7,0.71044,0.28956,0.00000
641.8,0.71053,0.28947,0.00000
641.9,0.71062,0.28938,0.00000
642.0,0.71071,0.28929,0.00000
642.1,0.71080,0.28920,0.00000
642.2,0.71089,0.28911,0.00000
642.3,0.71097,0.28903,0.00000
642.4,0.71106,0.28894,0.00000
642.5,0.71115,0.28885,0.00000
642.6,0.71123,0.28877,0.00000
642.7,0.71132,0.28868,0.00000
642.8,0.71140,0.28860,0.00000
642.9,0.71149,0.28851,0.00000
643.0,0.71157,0.28843,0.00000
643.1,0.71165,0.28835,0.00000
643.2,0.71173,0.28827,0.00000
643.3,0.71181,0.28819,0.00000
643.4,0.71189,0.28811,0.00000
643.5,0.71197,0.28803,0.00000
643.6,0.71205,0.28795,0.00000
643.7,0.71213,0.28787,0.00000
643.8,0.71221,0.28779,0.00000
643.9,0.71228,0.28772,0.00000
644.0,0.71236,0.28764,0.00000
644.1,0.71243,0.28757,0.00000
644.2,0.71250,0.28750,0.00000
644.3,0.71257,0.28743,0.00000
644.4,0.71264,0.28736,0.00000
644.5,0.71271,0.28729,0.00000
644.6,0.71278,0.28722,0.00000
644.7,0.71285,0.28715,0.00000
644.8,0.71291,0.28709,0.00000
644.9,0.71298,0.28702,0.00000
645.0,0.71304,0.28696,0.00000
645.1,0.71310,0.28690,0.00000
645.2,0.71316,0.28684,0.00000
645.3,0.71322,0.28678,0.00000
645.4,0.71328,0.28672,0.00000
645.5,0.71334,0.28666,0.00000
645.6,0.71340,0.28660,0.00000
645.7,0.71345,0.28655,0.00000
645.8,0.71351,0.28649,0.00000
645.9,0.71356,0.28644,0.00000
646.0,0.71361,0.28639,0.00000
646.1,0.71366,0.28634,0.00000
646.2,0.71372,0.28628,0.00000
646.3,0.71377,0.28623,0.00000
646.4,0.71382,0.28618,0.00000
646.5,0.71386,0.28614,0.00000
646.6,0.71391,0.28609,0.00000
646.7,0.71396,0.28604,0.00000
646.8,0.71400,0.28600,0.00000
646.9,0.71405,0.28595,0.00000
647.0,0.71410,0.28590,0.00000
647.1,0.71414,0.28586,0.00000
647.2,0.71418,0.28582,0.00000
647.3,0.71423,0.28577,0.00000
647.4,0.71427,0.28573,0.00000
647.5,0.71431,0.28569,0.00000
647.6,0.71435,0.28565,0.00000
647.7,0.71440,0.28560,0.00000
647.8,0.71444,0.28556,0.00000
647.9,0.71448,0.28552,0.00000
648.0,0.71452,0.28548,0.00000
648.1,0.71456,0.28544,0.00000
648.2,0.71460,0.28540,0.00000
648.3,0.71464,0.28536,0.00000
648.4,0.71467,0.28533,0.00000
648.5,0.71471,0.28529,0.00000
648.6,0.71475,0.28525,0.00000
648.7,0.71479,0.28521,0.00000
648.8,0.71483,0.28517,0.00000
648.9,0.71487,0.28513,0.00000
649.0,0.71490,0.28510,0.00000
649.1,0.71494,0.28506,0.00000
649.2,0.71498,0.28502,0.00000
649.3,0.71502,0.28498,0.00000
649.4,0.71505,0.28495,0.00000
649.5,0.71509,0.28491,0.00000
649.6,0.71513,0.28487,0.00000
649.7,0.71517,0.28483,0.00000
649.8,0.71520,0.28480,0.00000
649.9,0.71524,0.28476,0.00000
650.0,0.71528,0.28472,0.00000
650.1,0.71532,0.28468,0.00000
650.2,0.71536,0.28464,0.00000
650.3,0.71539,0.28461,0.00000
650.4,0.71543,0.28457,0.00000
650.5,0.71547,0.28453,0.00000
650.6,0.71551,0.28449,0.00000
650.7,0.71555,0.28445,0.00000
650.8,0.71559,0.28441,0.00000
650.9,0.71562,0.28438,0.00000
651.0,0.71566,0.28434,0.00000
651.1,0.71570,0.28430,0.00000
651.2,0.71574,0.28426,0.00000
651.3,0.71578,0.28422,0.00000
651.4,0.71582,0.28418,0.00000
651.5,0.71586,0.28414,0.00000
651.6,0.71590,0.28410,0.00000
651.7,0.71594,0.28406,0.00000
651.8,0.71598,0.28402,0.00000
651.9,0.71602,0.28398,0.00000
652.0,0.71605,0.28395,0.00000
652.1,0.71609,0.28391,0.00000
652.2,0.71613,0.28387,0.00000
652.3,0.71617,0.28383,0.00000
652.4,0.71621,0.28379,0.00000
652.5,0.71625,0.28375,0.00000
652.6,0.71629,0.28371,0.00000
652.7,0.71633,0.28367,0.00000
652.8,0.71637,0.28363,0.00000
652.9,0.71641,0.28359,0.00000
653.0,0.71645,0.28355,0.00000
653.1,0.71649,0.28351,0.00000
653.2,0.71653,0.28347,0.00000
653.3,0.71657,0.28343,0.00000
653.4,0.71661,0.28339,0.00000
653.5,0.71665,0.28335,0.00000
653.6,0.71669,0.28331,0.00000
653.7,0.71673,0.28327,0.00000
653.8,0.71677,0.28323,0.00000
653.9,0.71681,0.28319,0.00000
654.0,0.71685,0.28315,0.00000
654.1,0.71689,0.28311,0.00000
654.2,0.71693,0.28307,0.00000
654.3,0.71697,0.28303,0.00000
654.4,0.71701,0.28299,0.00000
654.5,0.71705,0.28295,0.00000
654.6,0.71709,0.28291,0.00000
654.7,0.71713,0.28287,0.00000
654.8,0.71717,0.28283,0.00000
654.9,0.71721,0.28279,0.00000
655.0,0.71725,0.28275,0.00000
655.1,0.71728,0.28272,0.00000
655.2,0.71732,0.28268,0.00000
655.3,0.71736,0.28264,0.00000
655.4,0.71740,0.28260,0.00000
655.5,0.71744,0.28256,0.00000
655.6,0.71748,0.28252,0.00000
655.7,0.71752,0.28248,0.00000
655.8,0.71756,0.28244,0.00000
655.9,0.71760,0.28240,0.00000
656.0,0.71764,0.28236,0.00000
656.1,0.71767,0.28233,0.00000
656.2,0.71771,0.28229,0.00000
656.3,0.71775,0.28225,0.00000
656.4,0.71779,0.28221,0.00000
656.5,0.71783,0.28217,0.00000
656.6,0.71787,0.28213,0.00000
656.7,0.71791,0.28209,0.00000
656.8,0.71794,0.28206,0.00000
656.9,0.71798,0.28202,0.00000
657.0,0.71802,0.28198,0.00000
657.1,0.71806,0.28194,0.00000
657.2,0.71810,0.28190,0.00000
657.3,0.71813,0.28187,0.00000
657.4,0.71817,0.28183,0.00000
657.5,0.71821,0.28179,0.00000
657.6,0.71825,0.28175,0.00000
657.7,0.71828,0.28172,0.00000
657.8,0.71832,0.28168,0.00000
657.9,0.71836,0.28164,0.00000
658.0,0.71840,0.28160,0.00000
658.1,0.71843,0.28157,0.00000
658.2,0.71847,0.28153,0.00000
658.3,0.71851,0.28149,0.00000
658.4,0.71854,0.28146,0.00000
658.5,0.71858,0.28142,0.00000
658.6,0.71862,0.28138,0.00000
658.7,0.71865,0.28135,0.00000
658.8,0.71869,0.28131,0.00000
658.9,0.71873,0.28127,0.00000
659.0,0.71876,0.28124,0.00000
659.1,0.71880,0.28120,0.00000
659.2,0.71883,0.28117,0.00000
659.3,0.71887,0.28113,0.00000
659.4,0.71890,0.28110,0.00000
659.5,0.71894,0.28106,0.00000
659.6,0.71898,0.28102,0.00000
659.7,0.71901,0.28099,0.00000
659.8,0.71905,0.28095,0.00000
659.9,0.71908,0.28092,0.00000
660.0,0.71912,0.28088,0.00000
660.1,0.71915,0.28085,0.00000
660.2,0.71919,0.28081,0.00000
660.3,0.71922,0.28078,0.00000
660.4,0.71925,0.28075,0.00000
660.5,0.71929,0.28071,0.00000
660.6,0.71932,0.28068,0.00000
660.7,0.71936,0.28064,0.00000
660.8,0.71939,0.28061,0.00000
660.9,0.71942,0.28058,0.00000
661.0,0.71946,0.28054,0.00000
661.1,0.71949,0.28051,0.00000
661.2,0.71952,0.28048,0.00000
661.3,0.71956,0.28044,0.00000
661.4,0.71959,0.28041,0.00000
661.5,0.71962,0.28038,0.00000
661.6,0.71965,0.28035,0.00000
661.7,0.71969,0.28031,0.00000
661.8,0.71972,0.28028,0.00000
661.9,0.71975,0.28025,0.00000
662.0,0.71978,0.28022,0.00000
662.1,0.71981,0.28019,0.00000
662.2,0.71984,0.28016,0.00000
662.3,0.71988,0.28012,0.00000
662.4,0.71991,0.28009,0.00000
662.5,0.71994,0.28006,0.00000
662.6,0.71997,0.28003,0.00000
662.7,0.72000,0.28000,0.00000
662.8,0.72003,0.27997,0.00000
662.9,0.72006,0.27994,0.00000
663.0,0.72009,0.27991,0.00000
663.1,0.72012,0.27988,0.00000
663.2,0.72014,0.27986,0.00000
663.3,0.72017,0.27983,0.00000
663.4,0.72020,0.27980,0.00000
663.5,0.72023,0.27977,0.00000
663.6,0.72026,0.27974,0.00000
663.7,0.72029,0.27971,0.00000
663.8,0.72031,0.27969,0.00000
663.9,0.72034,0.27966,0.00000
664.0,0.72037,0.27963,0.00000
664.1,0.72039,0.27961,0.00000
664.2,0.72042,0.27958,0.00000
664.3,0.72045,0.27955,0.00000
664.4,0.72047,0.27953,0.00000
664.5,0.72050,0.27950,0.00000
664.6,0.72052,0.27948,0.00000
664.7,0.72055,0.27945,0.00000
664.8,0.72057,0.27943,0.00000
664.9,0.72060,0.27940,0.00000
665.0,0.72062,0.27938,0.00000
665.1,0.72064,0.27936,0.00000
665.2,0.72067,0.27933,0.00000
665.3,0.72069,0.27931,0.00000
665.4,0.72071,0.27929,0.00000
665.5,0.72074,0.27926,0.00000
665.6,0.72076,0.27924,0.00000
665.7,0.72078,0.27922,0.00000
665.8,0.72080,0.27920,0.00000
665.9,0.72082,0.27918,0.00000
666.0,0.72084,0.27916,0.00000
666.1,0.72087,0.27913,0.00000
666.2,0.72089,0.27911,0.00000
666.3,0.72091,0.27909,0.00000
666.4,0.72093,0.27907,0.00000
666.5,0.72095,0.27905,0.00000
666.6,0.72097,0.27903,0.00000
666.7,0.72099,0.27901,0.00000
666.8,0.72101,0.27899,0.00000
666.9,0.72103,0.27897,0.00000
667.0,0.72104,0.27896,0.00000
667.1,0.72106,0.27894,0.00000
667.2,0.72108,0.27892,0.00000
667.3,0.72110,0.27890,0.00000
667.4,0.72112,0.27888,0.00000
667.5,0.72114,0.27886,0.00000
667.6,0.72115,0.27885,0.00000
667.7,0.72117,0.27883,0.00000
667.8,0.72119,0.27881,0.00000
667.9,0.72121,0.27879,0.00000
668.0,0.72122,0.27878,0.00000
668.1,0.72124,0.27876,0.00000
668.2,0.72126,0.27874,0.00000
668.3,0.72127,0.27873,0.00000
668.4,0.72129,0.27871,0.00000
668.5,0.72131,0.27869,0.00000
668.6,0.72132,0.27868,0.00000
668.7,0.72134,0.27866,0.00000
668.8,0.72136,0.27864,0.00000
668.9,0.72137,0.27863,0.00000
669.0,0.72139,0.27861,0.00000
669.1,0.72140,0.27860,0.00000
669.2,0.72142,0.27858,0.00000
669.3,0.72143,0.27857,0.00000
669.4,0.72145,0.27855,0.00000
669.5,0.72147,0.27853,0.00000
669.6,0.72148,0.27852,0.00000
669.7,0.72150,0.27850,0.00000
669.8,0.72151,0.27849,0.00000
669.9,0.72153,0.27847,0.00000
670.0,0.72154,0.27846,0.00000
670.1,0.72156,0.27844,0.00000
670.2,0.72157,0.27843,0.00000
670.3,0.72159,0.27841,0.00000
670.4,0.72160,0.27840,0.00000
670.5,0.72161,0.27839,0.00000
670.6,0.72163,0.27837,0.00000
670.7,0.72164,0.27836,0.00000
670.8,0.72166,0.27834,0.00000
670.9,0.72167,0.27833,0.00000
671.0,0.72169,0.27831,0.00000
671.1,0.72170,0.27830,0.00000
671.2,0.72171,0.27829,0.00000
671.3,0.72173,0.27827,0.00000
671.4,0.72174,0.27826,0.00000
671.5,0.72176,0.27824,0.00000
671.6,0.72177,0.27823,0.00000
671.7,0.72178,0.27822,0.00000
671.8,0.72180,0.27820,0.00000
671.9,0.72181,0.27819,0.00000
672.0,0.72182,0.27818,0.00000
672.1,0.72184,0.27816,0.00000
672.2,0.72185,0.27815,0.00000
672.3,0.72186,0.27814,0.00000
672.4,0.72188,0.27812,0.00000
672.5,0.72189,0.27811,0.00000
672.6,0.72190,0.27810,0.00000
672.7,0.72192,0.27808,0.00000
672.8,0.72193,0.27807,0.00000
672.9,0.72194,0.27806,0.00000
673.0,0.72195,0.27805,0.00000
673.1,0.72197,0.27803,0.00000
673.2,0.72198,0.27802,0.00000
673.3,0.72199,0.27801,0.00000
673.4,0.72200,0.27800,0.00000
673.5,0.72202,0.27798,0.00000
673.6,0.72203,0.27797,0.00000
673.7,0.72204,0.27796,0.00000
673.8,0.72205,0.27795,0.00000
673.9,0.72207,0.27793,0.00000
674.0,0.72208,0.27792,0.00000
674.1,0.72209,0.27791,0.00000
674.2,0.72210,0.27790,0.00000
674.3,0.72211,0.27789,0.00000
674.4,0.72212,0.27788,0.00000
674.5,0.72214,0.27786,0.00000
674.6,0.72215,0.27785,0.00000
674.7,0.72216,0.27784,0.00000
674.8,0.72217,0.27783,0.00000
674.9,0.72218,0.27782,0.00000
675.0,0.72219,0.27781,0.00000
675.1,0.72220,0.27780,0.00000
675.2,0.72221,0.27779,0.00000
675.3,0.72222,0.27778,0.00000
675.4,0.72223,0.27777,0.00000
675.5,0.72225,0.27775,0.00000
675.6,0.72226,0.27774,0.00000
675.7,0.72227,0.27773,0.00000
675.8,0.72228,0.27772,0.00000
675.9,0.72229,0.27771,0.00000
676.0,0.72230,0.27770,0.00000
676.1,0.72231,0.27769,0.00000
676.2,0.72232,0.27768,0.00000
676.3,0.72233,0.27767,0.00000
676.4,0.72234,0.27766,0.00000
676.5,0.72235,0.27765,0.00000
676.6,0.72236,0.27764,0.00000
676.7,0.72237,0.27763,0.00000
676.8,0.72238,0.27762,0.00000
676.9,0.72239,0.27761,0.00000
677.0,0.72239,0.27761,0.00000
677.1,0.72240,0.27760,0.00000
677.2,0.72241,0.27759,0.00000
677.3,0.72242,0.27758,0.00000
677.4,0.72243,0.27757,0.00000
677.5,0.72244,0.27756,0.00000
677.6,0.72245,0.27755,0.00000
677.7,0.72246,0.27754,0.00000
677.8,0.72247,0.27753,0.00000
677.9,0.72248,0.27752,0.00000
678.0,0.72248,0.27752,0.00000
678.1,0.72249,0.27751,0.00000
678.2,0.72250,0.27750,0.00000
678.3,0.72251,0.27749,0.00000
678.4,0.72252,0.27748,0.00000
678.5,0.72253,0.27747,0.00000
678.6,0.72254,0.27746,0.00000
678.7,0.72254,0.27746,0.00000
678.8,0.72255,0.27745,0.00000
678.9,0.72256,0.27744,0.00000
679.0,0.72257,0.27743,0.00000
679.1,0.72258,0.27742,0.00000
679.2,0.72258,0.27742,0.00000
679.3,0.72259,0.27741,0.00000
679.4,0.72260,0.27740,0.00000
679.5,0.72261,0.27739,0.00000
679.6,0.72262,0.27738,0.00000
679.7,0.72262,0.27738,0.00000
679.8,0.72263,0.27737,0.00000
679.9,0.72264,0.27736,0.00000
680.0,0.72265,0.27735,0.00000
680.1,0.72265,0.27735,0.00000
680.2,0.72266,0.27734,0.00000
680.3,0.72267,0.27733,0.00000
680.4,0.72268,0.27732,0.00000
680.5,0.72268,0.27732,0.00000
680.6,0.72269,0.27731,0.00000
680.7,0.72270,0.27730,0.00000
680.8,0.72271,0.27729,0.00000
680.9,0.72271,0.27729,0.00000
681.0,0.72272,0.27728,0.00000
681.1,0.72273,0.27727,0.00000
681.2,0.72273,0.27727,0.00000
681.3,0.72274,0.27726,0.00000
681.4,0.72275,0.27725,0.00000
681.5,0.72275,0.27725,0.00000
681.6,0.72276,0.27724,0.00000
681.7,0.72277,0.27723,0.00000
681.8,0.72277,0.27723,0.00000
681.9,0.72278,0.27722,0.00000
682.0,0.72279,0.27721,0.00000
682.1,0.72279,0.27721,0.00000
682.2,0.72280,0.27720,0.00000
682.3,0.72281,0.27719,0.00000
682.4,0.72281,0.27719,0.00000
682.5,0.72282,0.27718,0.00000
682.6,0.72283,0.27717,0.00000
682.7,0.72283,0.27717,0.00000
682.8,0.72284,0.27716,0.00000
682.9,0.72284,0.27716,0.00000
683.0,0.72285,0.27715,0.00000
683.1,0.72286,0.27714,0.00000
683.2,0.72286,0.27714,0.00000
683.3,0.72287,0.27713,0.00000
683.4,0.72287,0.27713,0.00000
683.5,0.72288,0.27712,0.00000
683.6,0.72288,0.27712,0.00000
683.7,0.72289,0.27711,0.00000
683.8,0.72290,0.27710,0.00000
683.9,0.72290,0.27710,0.00000
684.0,0.72291,0.27709,0.00000
684.1,0.72291,0.27709,0.00000
684.2,0.72292,0.27708,0.00000
684.3,0.72292,0.27708,0.00000
